review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
33137,https://git.eclipse.org/r/#/c/33137,MERGED,e65abda2ae72987f4514f7a440d6f194ec787087,aee906f8fb2bf2488989a5a20fbc88ac48890aac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33285,https://git.eclipse.org/r/#/c/33285,MERGED,33d020afac245b52629da2c55f70a1d1c6b3b543,e65abda2ae72987f4514f7a440d6f194ec787087,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33607,https://git.eclipse.org/r/#/c/33607,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
33788,https://git.eclipse.org/r/#/c/33788,MERGED,de89c8404a27c057ed1f4d32ce187891971d826b,b8f90dcb1c02e1f293fefb4f4d97682793dfcc8c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33826,https://git.eclipse.org/r/#/c/33826,MERGED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
33827,https://git.eclipse.org/r/#/c/33827,MERGED,b8f90dcb1c02e1f293fefb4f4d97682793dfcc8c,3d2fd917cae4c2ac7f8e93a5964383afc8469377,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33881,https://git.eclipse.org/r/#/c/33881,MERGED,3d2fd917cae4c2ac7f8e93a5964383afc8469377,b4c4bebb68bc1c27ebd041bf8711710650aae313,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33884,https://git.eclipse.org/r/#/c/33884,MERGED,de9c301c5fb5fccfbfe76546108a7e254c6ed9d8,332d1f4761ef03eeacc8c32549a0b8ce2111daf5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33907,https://git.eclipse.org/r/#/c/33907,MERGED,b4c4bebb68bc1c27ebd041bf8711710650aae313,de9c301c5fb5fccfbfe76546108a7e254c6ed9d8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
33930,https://git.eclipse.org/r/#/c/33930,MERGED,d8ef99e1c92028bc87c08f1ac5915cc70346224c,abf39bf460424afcc5993979bac41874975c7759,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34378,https://git.eclipse.org/r/#/c/34378,MERGED,07c7ea3f4feebb4d3f6819f29e272b69892dd053,eaf998d0df78fa052480c3f06f459d66038ea62e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34380,https://git.eclipse.org/r/#/c/34380,MERGED,abf39bf460424afcc5993979bac41874975c7759,07c7ea3f4feebb4d3f6819f29e272b69892dd053,change_overall_coupling:0.125;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
34427,https://git.eclipse.org/r/#/c/34427,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
34555,https://git.eclipse.org/r/#/c/34555,MERGED,45d368b18b7a4dadbb47917a785c79a847666ec3,aa8e153af8c7e890882ba5930a245ed0f0f0cc22,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34626,https://git.eclipse.org/r/#/c/34626,MERGED,2783677202ce1cb5b245dc9e1892f2483743ff77,7a01b8d59b4d4855f908ac92d923d95ff6063d22,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34853,https://git.eclipse.org/r/#/c/34853,MERGED,83beef1959de357af48bb1232f4ab6f536e51b8e,45d368b18b7a4dadbb47917a785c79a847666ec3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34854,https://git.eclipse.org/r/#/c/34854,MERGED,8132247150cf5c6874c7dad33582a981734deb7e,67c0fc317f58a43c21f66b29d711438091367ab8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34885,https://git.eclipse.org/r/#/c/34885,MERGED,aa8e153af8c7e890882ba5930a245ed0f0f0cc22,2783677202ce1cb5b245dc9e1892f2483743ff77,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
34935,https://git.eclipse.org/r/#/c/34935,MERGED,67c0fc317f58a43c21f66b29d711438091367ab8,83beef1959de357af48bb1232f4ab6f536e51b8e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
35264,https://git.eclipse.org/r/#/c/35264,MERGED,eaf998d0df78fa052480c3f06f459d66038ea62e,8132247150cf5c6874c7dad33582a981734deb7e,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
