review_id,url,status,before_commit_id,after_commit_id,structural_metrics,manual_classification
55494,https://git.eclipse.org/r/#/c/55494,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
55495,https://git.eclipse.org/r/#/c/55495,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
55496,https://git.eclipse.org/r/#/c/55496,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
55661,https://git.eclipse.org/r/#/c/55661,MERGED,f9eb79e9b930a0de9f60a0abce0c287c2c9dd0d2,378c336bcb44b5772705a99a4e442bc50e3793ae,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0232558139535;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55662,https://git.eclipse.org/r/#/c/55662,MERGED,378c336bcb44b5772705a99a4e442bc50e3793ae,28aa1b50759da2964396cd03690ac8da99f06891,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55697,https://git.eclipse.org/r/#/c/55697,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
55698,https://git.eclipse.org/r/#/c/55698,MERGED,28aa1b50759da2964396cd03690ac8da99f06891,683eedea8d0e29f46d4299e4a7b5314e6c7b4199,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55700,https://git.eclipse.org/r/#/c/55700,MERGED,c5a3f00cd01efb57ea6b93e721e1d7e91807c5af,d0e89ae481b37ce37ea5f34eca1faeb74e78e161,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55731,https://git.eclipse.org/r/#/c/55731,MERGED,d0e89ae481b37ce37ea5f34eca1faeb74e78e161,28c9051d032b4e3baf3dfcc42e44ce829672ca0c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.025641025641;change_single_package_cohesion:-2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55732,https://git.eclipse.org/r/#/c/55732,MERGED,28c9051d032b4e3baf3dfcc42e44ce829672ca0c,c99f74683a72c4312be9776ac19a96733d7ece28,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.025641025641;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55844,https://git.eclipse.org/r/#/c/55844,MERGED,66d29669f19acdb3b17dca235f0c6d51a357eea1,19ee5bc6c9ff7ae9920e12f890f4634b6f7a7dbb,change_overall_coupling:0.00825010855406;change_single_package_coupling:6.0;change_overall_cohesion:-0.768128528007;change_single_package_cohesion:10.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
55902,https://git.eclipse.org/r/#/c/55902,MERGED,3b746fec683f6c7eeb2c1b75102ab3d1f938ee95,18e49aaee6bd59c57b1cb5c314be630462bd776b,change_overall_coupling:0.025641025641;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55903,https://git.eclipse.org/r/#/c/55903,MERGED,18e49aaee6bd59c57b1cb5c314be630462bd776b,ce70a6d9e1a6e113126cdf18822225015e68ef20,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55904,https://git.eclipse.org/r/#/c/55904,MERGED,33cf52289a30c7df608967f161a879843d7731b0,3b746fec683f6c7eeb2c1b75102ab3d1f938ee95,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55905,https://git.eclipse.org/r/#/c/55905,MERGED,c99f74683a72c4312be9776ac19a96733d7ece28,33cf52289a30c7df608967f161a879843d7731b0,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55961,https://git.eclipse.org/r/#/c/55961,MERGED,fdfa02770355627e060ea0a2c003830ec034b609,dbb75ea030fadc2891533a766cf25355859fc3e6,change_overall_coupling:0.0232558139535;change_single_package_coupling:1.0;change_overall_cohesion:0.0697674418605;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
55990,https://git.eclipse.org/r/#/c/55990,MERGED,683eedea8d0e29f46d4299e4a7b5314e6c7b4199,bf50c10a4ab85c36d0a77389c7b89e87e8f7278f,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
55991,https://git.eclipse.org/r/#/c/55991,MERGED,ce70a6d9e1a6e113126cdf18822225015e68ef20,d082fa1a8108a1e650b1e05c854a41b9404f2081,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56001,https://git.eclipse.org/r/#/c/56001,MERGED,bf50c10a4ab85c36d0a77389c7b89e87e8f7278f,fdfa02770355627e060ea0a2c003830ec034b609,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56004,https://git.eclipse.org/r/#/c/56004,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
56005,https://git.eclipse.org/r/#/c/56005,MERGED,d082fa1a8108a1e650b1e05c854a41b9404f2081,58384f1535da4aecc1590801aca11ac1b693521a,change_overall_coupling:0.025641025641;change_single_package_coupling:1.0;change_overall_cohesion:0.0512820512821;change_single_package_cohesion:2.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56052,https://git.eclipse.org/r/#/c/56052,MERGED,e3e30fe7aa9aff7b71bc3878613d986166186679,7531d8f0306c56915a01b325c3dd9ad5816e09ce,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56055,https://git.eclipse.org/r/#/c/56055,MERGED,7531d8f0306c56915a01b325c3dd9ad5816e09ce,c53b5dd61b7e204f6da5e04c5d97e8af14e47a47,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56116,https://git.eclipse.org/r/#/c/56116,MERGED,c53b5dd61b7e204f6da5e04c5d97e8af14e47a47,b07e422ce1be74d331dcd168846de5ac71e62d85,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56119,https://git.eclipse.org/r/#/c/56119,MERGED,b07e422ce1be74d331dcd168846de5ac71e62d85,610942571e634c41f6d7822e56f1738502f53b15,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
56190,https://git.eclipse.org/r/#/c/56190,MERGED,610942571e634c41f6d7822e56f1738502f53b15,5ed5e654bfd3fb619be4b53919a19cabb36d5246,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56426,https://git.eclipse.org/r/#/c/56426,MERGED,5ed5e654bfd3fb619be4b53919a19cabb36d5246,da4a425d96c1958ea20b9ea79a451221a2156b0d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0227272727273;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56501,https://git.eclipse.org/r/#/c/56501,MERGED,da4a425d96c1958ea20b9ea79a451221a2156b0d,fc75382633403c87f370d4a25a3f281d9d7cce39,change_overall_coupling:0.181818181818;change_single_package_coupling:6.0;change_overall_cohesion:1.56818181818;change_single_package_cohesion:70.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56503,https://git.eclipse.org/r/#/c/56503,MERGED,fc75382633403c87f370d4a25a3f281d9d7cce39,787e40cc0e37e6e8b5c714b6d42f1c030107701b,change_overall_coupling:0.0454545454545;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56504,https://git.eclipse.org/r/#/c/56504,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
56509,https://git.eclipse.org/r/#/c/56509,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
56553,https://git.eclipse.org/r/#/c/56553,MERGED,feedc7603b457befaac8df7c8c6f7ec97bcca0a3,e00ae3e8746f67645ef16f7e1ecea701338816b0,change_overall_coupling:0.0909090909091;change_single_package_coupling:4.0;change_overall_cohesion:0.295454545455;change_single_package_cohesion:13.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56566,https://git.eclipse.org/r/#/c/56566,MERGED,787e40cc0e37e6e8b5c714b6d42f1c030107701b,fcc5f9627943e563fc028f453e2c2931a71c0f71,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0227272727273;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56631,https://git.eclipse.org/r/#/c/56631,MERGED,f910af9aac53bd8fd8ce5b925d5ae9c1d8478727,feedc7603b457befaac8df7c8c6f7ec97bcca0a3,change_overall_coupling:0.0454545454545;change_single_package_coupling:2.0;change_overall_cohesion:0.0681818181818;change_single_package_cohesion:2.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56639,https://git.eclipse.org/r/#/c/56639,MERGED,fcc5f9627943e563fc028f453e2c2931a71c0f71,9cce7eb8b9ab0495dd1471ccc9d63bac6cbec498,change_overall_coupling:0.0227272727273;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56643,https://git.eclipse.org/r/#/c/56643,MERGED,9cce7eb8b9ab0495dd1471ccc9d63bac6cbec498,d440d741bc4cdf5efa8ada01775d4c4288f76a4d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56644,https://git.eclipse.org/r/#/c/56644,MERGED,d440d741bc4cdf5efa8ada01775d4c4288f76a4d,f910af9aac53bd8fd8ce5b925d5ae9c1d8478727,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0227272727273;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:TRUE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56675,https://git.eclipse.org/r/#/c/56675,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
56678,https://git.eclipse.org/r/#/c/56678,MERGED,8ccc4f54ea96cf5a5ac05322cc5d778b800d9bad,4e9ed79243460b9f8367153bcdd8c6f1558b1a26,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56690,https://git.eclipse.org/r/#/c/56690,MERGED,e00ae3e8746f67645ef16f7e1ecea701338816b0,8ccc4f54ea96cf5a5ac05322cc5d778b800d9bad,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56694,https://git.eclipse.org/r/#/c/56694,MERGED,74dd002c8e9d32ab56da7e801868ddfe2957416a,0f10113769ec43f3111e375bf9cc3166434f1306,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56695,https://git.eclipse.org/r/#/c/56695,MERGED,58384f1535da4aecc1590801aca11ac1b693521a,74dd002c8e9d32ab56da7e801868ddfe2957416a,change_overall_coupling:0.025641025641;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56696,https://git.eclipse.org/r/#/c/56696,MERGED,0f10113769ec43f3111e375bf9cc3166434f1306,99bce0e5cc9886c51a48fa6a9cd28ebde212954c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56744,https://git.eclipse.org/r/#/c/56744,MERGED,4e9ed79243460b9f8367153bcdd8c6f1558b1a26,54d7c5a63d03d75d50fd6d204cd0b5f2808e1fe5,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56747,https://git.eclipse.org/r/#/c/56747,MERGED,99bce0e5cc9886c51a48fa6a9cd28ebde212954c,cb83d555a582bf1368a2abfa61d4b25660f793f7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56750,https://git.eclipse.org/r/#/c/56750,MERGED,54d7c5a63d03d75d50fd6d204cd0b5f2808e1fe5,5b60a7e6fa5be93cccea6467ac31abca3e2f55fa,change_overall_coupling:0.0227272727273;change_single_package_coupling:1.0;change_overall_cohesion:0.295454545455;change_single_package_cohesion:13.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
56859,https://git.eclipse.org/r/#/c/56859,MERGED,5b60a7e6fa5be93cccea6467ac31abca3e2f55fa,54ae18bfb9be24ff0bdf638c0c78ebfbdb919567,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56863,https://git.eclipse.org/r/#/c/56863,MERGED,cb83d555a582bf1368a2abfa61d4b25660f793f7,1018b7446e979358ad3c50a0114015c99bf2e53a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56975,https://git.eclipse.org/r/#/c/56975,MERGED,54ae18bfb9be24ff0bdf638c0c78ebfbdb919567,f67a7e501fac34eaa795525c76a0f03386a33174,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
56980,https://git.eclipse.org/r/#/c/56980,MERGED,f67a7e501fac34eaa795525c76a0f03386a33174,7d76324806c989d9aa5d0eec62de4224833e96ba,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
57044,https://git.eclipse.org/r/#/c/57044,MERGED,7d76324806c989d9aa5d0eec62de4224833e96ba,4f700980ba949677ffc1aa46a879ab968cae94f4,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
57221,https://git.eclipse.org/r/#/c/57221,MERGED,4f700980ba949677ffc1aa46a879ab968cae94f4,e88e4e0f0a1a06893444e5cf9250044a2374ca1a,change_overall_coupling:0.0227272727273;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
57341,https://git.eclipse.org/r/#/c/57341,MERGED,e88e4e0f0a1a06893444e5cf9250044a2374ca1a,66e2e67b1a2f7ebc7462ad4597b92bd3a1552f62,change_overall_coupling:0.272727272727;change_single_package_coupling:7.0;change_overall_cohesion:0.613636363636;change_single_package_cohesion:28.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:TRUE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
57401,https://git.eclipse.org/r/#/c/57401,MERGED,1018b7446e979358ad3c50a0114015c99bf2e53a,4f8770d82780053632b4b6fb75d5c93ce9c0871c,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
57402,https://git.eclipse.org/r/#/c/57402,MERGED,4f8770d82780053632b4b6fb75d5c93ce9c0871c,cbd115a4a8eb024d74a54c116c378a42e3f316df,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
57814,https://git.eclipse.org/r/#/c/57814,MERGED,66e2e67b1a2f7ebc7462ad4597b92bd3a1552f62,9ad34dc3be75a1adc4c9b554492a84e5d95bc3b8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
57957,https://git.eclipse.org/r/#/c/57957,MERGED,e2235dbfabd09f3aa1a9e88b276f0d0faad373ea,128d07550339126fb79539556296de5640d676b2,change_overall_coupling:0.775145067698;change_single_package_coupling:9.0;change_overall_cohesion:-1.18085106383;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:TRUE;not_aware:FALSE
58011,https://git.eclipse.org/r/#/c/58011,MERGED,9ad34dc3be75a1adc4c9b554492a84e5d95bc3b8,1f9a837335d5686c66afe6b996b82ed1843220d7,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0227272727273;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
58117,https://git.eclipse.org/r/#/c/58117,MERGED,f59be90ef16fba4b45b8949cac373a292250dccd,e2235dbfabd09f3aa1a9e88b276f0d0faad373ea,change_overall_coupling:0.0227272727273;change_single_package_coupling:1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
58118,https://git.eclipse.org/r/#/c/58118,MERGED,1f9a837335d5686c66afe6b996b82ed1843220d7,f59be90ef16fba4b45b8949cac373a292250dccd,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:-0.0227272727273;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
58203,https://git.eclipse.org/r/#/c/58203,MERGED,128d07550339126fb79539556296de5640d676b2,443db7d52703b361cd7e0800d8088374d00899ea,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58249,https://git.eclipse.org/r/#/c/58249,MERGED,f2a9296fa475574c754209ce711ea26e133353f6,f5e08d62c1925d9be7dbd7bb1c143ff3e453bc81,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58250,https://git.eclipse.org/r/#/c/58250,MERGED,443db7d52703b361cd7e0800d8088374d00899ea,f2a9296fa475574c754209ce711ea26e133353f6,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58315,https://git.eclipse.org/r/#/c/58315,MERGED,f5e08d62c1925d9be7dbd7bb1c143ff3e453bc81,dfb26096d1bd61812f7535e2290ec4c3191aa2d3,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58539,https://git.eclipse.org/r/#/c/58539,MERGED,dfb26096d1bd61812f7535e2290ec4c3191aa2d3,8a5c1bd92cc1865ce387c590a51b67ae5caf495a,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0212765957447;change_single_package_cohesion:1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:TRUE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
58571,https://git.eclipse.org/r/#/c/58571,MERGED,deee7b1138bef036bab393202ce9cc09695a496d,9f93033ab906b631a9922e4e4bb3656d3b86d344,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58587,https://git.eclipse.org/r/#/c/58587,MERGED,8a5c1bd92cc1865ce387c590a51b67ae5caf495a,deee7b1138bef036bab393202ce9cc09695a496d,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58840,https://git.eclipse.org/r/#/c/58840,MERGED,e356813ae089ee57f6b6054bdf148a7f17bda337,3b4605f2d7b9a114d27241d9d07dad447b7d08ac,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
58841,https://git.eclipse.org/r/#/c/58841,MERGED,9f93033ab906b631a9922e4e4bb3656d3b86d344,e356813ae089ee57f6b6054bdf148a7f17bda337,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
59010,https://git.eclipse.org/r/#/c/59010,MERGED,3b4605f2d7b9a114d27241d9d07dad447b7d08ac,66d29669f19acdb3b17dca235f0c6d51a357eea1,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
59014,https://git.eclipse.org/r/#/c/59014,MERGED,b7eb50f70a61d44f4b90cd625ec2840718cbc2f5,06d57f63d5d6f22c4e88baca42a702d0c5671ce0,change_overall_coupling:-0.448571428571;change_single_package_coupling:-1.0;change_overall_cohesion:-0.751020408163;change_single_package_cohesion:3.0,new_feature:TRUE;enhancement:FALSE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
59182,https://git.eclipse.org/r/#/c/59182,MERGED,19ee5bc6c9ff7ae9920e12f890f4634b6f7a7dbb,8974beb4f2055669dafdbfe8e33a22a4c4279ccf,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0204081632653;change_single_package_cohesion:1.0,new_feature:TRUE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
59192,https://git.eclipse.org/r/#/c/59192,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
59252,https://git.eclipse.org/r/#/c/59252,MERGED,8974beb4f2055669dafdbfe8e33a22a4c4279ccf,4edf12e86b128f70957cd86c828f92bb480d6c22,change_overall_coupling:-0.0204081632653;change_single_package_coupling:-1.0;change_overall_cohesion:-0.0204081632653;change_single_package_cohesion:-1.0,new_feature:FALSE;enhancement:FALSE;feature_removal:TRUE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:TRUE;comments_aware:FALSE;not_aware:FALSE
59264,https://git.eclipse.org/r/#/c/59264,MERGED,4edf12e86b128f70957cd86c828f92bb480d6c22,ef6762e35e06e6956760329645d01e4b566685e8,change_overall_coupling:0.0;change_single_package_coupling:0.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,not_manually_classified
59265,https://git.eclipse.org/r/#/c/59265,MERGED,ef6762e35e06e6956760329645d01e4b566685e8,1755712bfd1b2b32c2880b1da9650b8d47a36a26,change_overall_coupling:-0.0204081632653;change_single_package_coupling:-1.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
59328,https://git.eclipse.org/r/#/c/59328,ABANDONED,no_commit_id_in_repo,no_commit_id_in_repo,not_computed,not_manually_classified
59334,https://git.eclipse.org/r/#/c/59334,MERGED,1755712bfd1b2b32c2880b1da9650b8d47a36a26,9031b06a6aa1c4bafb90eb7aa71d4c912a60371e,change_overall_coupling:0.0408163265306;change_single_package_coupling:2.0;change_overall_cohesion:0.0;change_single_package_cohesion:0.0,new_feature:FALSE;enhancement:TRUE;feature_removal:FALSE;updating_platform:FALSE;refactoring:FALSE;bug_fixing:FALSE;not_clear:FALSE;author_aware:FALSE;comments_aware:FALSE;not_aware:TRUE
